id,product_name,vendor,price_per_unit
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,0.641
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
1737430,"Thick Sliced White Bread With Sesame Seeds, Italian ...",Metro,NA
